id,is_iceberg
247e0650,0.12168434262275696
a4eb05bf,0.3679603636264801
66ea133d,0.2255948781967163
3220362c,1.3604880571365356
67162075,0.11796043813228607
5af75025,0.1220017597079277
5dd87bb9,1.953879952430725
010dc181,1.123673915863037
40dbd0a9,2.0659964084625244
0c10fd9e,1.9970465898513794
39c38975,0.11817830801010132
20f60e12,1.2187435626983643
4fb6e67f,0.11797592788934708
d7d3e9fa,1.4340182542800903
787d0e9a,0.11796043068170547
7d92a013,0.32872095704078674
65f79253,2.0982437133789062
a20dfd11,0.12983232736587524
c04f50a0,0.6946540474891663
a007e147,2.096966505050659
80e35877,1.8390522003173828
e3631e6a,0.23834827542304993
684fd7ec,0.1676550954580307
9dbdb2b8,0.22315265238285065
1768e4bb,0.6833139061927795
d84884d6,1.9772732257843018
838a14ae,1.1267396211624146
6e007f95,1.8356351852416992
6e0c3725,0.9591013193130493
d4c5252a,0.2967146635055542
209cba64,2.084404230117798
1df44a05,1.94614577293396
d925c0cc,1.6441066265106201
85981d62,0.11796041578054428
18b93e7f,0.11798156052827835
4936bb64,0.959475040435791
d57686b7,0.13655638694763184
0d6d23b5,2.105092763900757
3859bfa4,2.087688446044922
2cfddca9,1.477899432182312
32eebbf8,1.539298415184021
79c40371,1.5491939783096313
f7f432f6,0.12119529396295547
d50e3a56,0.1305859088897705
b63bbdee,0.14008384943008423
de327375,0.8599917888641357
43a0d395,0.9693359732627869
db465006,1.6359091997146606
44809656,0.565716028213501
3c72f288,1.7551681995391846
3f449132,2.100113868713379
ec5d4a58,0.3837840259075165
49d62856,2.0580151081085205
b80fb15c,0.36189889907836914
368e304e,1.770933747291565
f19bdd74,0.3412550091743469
b55e823c,0.8528157472610474
89dd11b9,0.11807568371295929
4286352d,0.11796094477176666
4b10a9dc,1.2098116874694824
3bdbb13c,0.20454859733581543
7e9f355f,0.11796053498983383
f420301b,2.058990478515625
4e3c03ff,0.11964864283800125
3227e0ba,1.4266269207000732
d12d7771,0.4484204947948456
6616970c,1.9099633693695068
186ea788,0.5534876585006714
42867a33,2.1039023399353027
7ed03e02,1.0529661178588867
f24ce309,0.11796041578054428
18d7021a,0.12031178921461105
9a18807f,0.12384558469057083
a94b079b,1.0140031576156616
255c4f02,0.12024828791618347
93ba10ba,2.0984268188476562
95567789,0.40253928303718567
bb09a45b,0.11796041578054428
a972a7db,1.0649075508117676
2bd5da67,0.14064082503318787
7a43c51d,0.8590617179870605
29adcf10,0.11798588186502457
6742855f,0.12726028263568878
d20e49b2,0.6772584319114685
9f81771e,0.11992669105529785
de27fefb,0.13506200909614563
d18f6f0e,0.13052360713481903
69973737,0.8683698177337646
76509472,1.196649432182312
57157f35,0.6601724028587341
72f5cc06,1.7629978656768799
19982389,1.2564772367477417
4ed21d3b,2.093748092651367
5a0ca890,0.841319739818573
65ea29c4,0.11841918528079987
b4f11fb6,2.1053318977355957
8836e0c8,0.14258472621440887
30456db6,0.5554796457290649
19174e69,1.8255462646484375
8baa045a,0.6708457469940186
bfc86919,1.0715197324752808
2f93bac6,0.4019226133823395
c44960f2,0.6829527616500854
b660e80e,0.11918871849775314
76411374,0.5033348202705383
839bbcfe,1.5106409788131714
bc8c483e,0.11796064674854279
d9577013,0.11861293762922287
b47fc3d2,2.102334976196289
a57ef2a1,1.2743425369262695
d6908d52,0.20492739975452423
99814ee7,0.7933205366134644
0b6c4509,1.792428970336914
095f1797,0.3752516508102417
7dd828c0,0.305959552526474
764b4e82,0.11796041578054428
91ef8a0c,0.11796046793460846
a91ee052,0.6547313928604126
a01318ab,1.645317554473877
325ad084,0.14647503197193146
2ceb258a,1.662747859954834
a969eea6,0.36887550354003906
1a538ed3,0.12057166546583176
65e14f46,1.6189173460006714
77c165c3,0.11910970509052277
14c60c1d,2.0999701023101807
630360e8,2.045668601989746
8d7026fa,0.7876841425895691
13964a63,1.8348006010055542
d0155b0f,0.14705239236354828
46afff48,1.9342291355133057
4868f534,1.524548053741455
26743a5c,1.278043270111084
ad50aaf3,0.12172002345323563
89cc4fce,0.2469768524169922
715785e6,0.14664417505264282
3d28a858,0.30588388442993164
ba36851a,1.2976089715957642
51ecc6ab,0.14369115233421326
b1ec4727,1.3365180492401123
040c5d78,0.11796501278877258
a8a77c55,2.0415046215057373
32f51fe6,0.11796053498983383
8ef7a06b,0.1179695576429367
838fafac,0.5668039917945862
7d0b89b1,1.429302453994751
7d9636c4,1.5608731508255005
8d37529b,0.2816888988018036
5fd612ad,0.29591503739356995
323ca98d,0.9610015749931335
842d7d88,2.094430446624756
c7529197,1.8521760702133179
3235b7ca,1.5831729173660278
2436a25b,1.913435935974121
e6d8d670,0.11960167437791824
1c5a5a1f,0.6214611530303955
1c1d6c80,1.9757049083709717
9579aa49,0.5544576644897461
aeb95ac9,2.045109987258911
db172beb,0.11796923726797104
ae2a516d,0.16885782778263092
63e579b1,0.4225609004497528
a49b42ff,0.4163113236427307
99fb914f,2.105719804763794
d86b48d1,0.1768135279417038
6bca064a,2.1026341915130615
d3bc5515,2.0607590675354004
ded30e1d,0.3020738959312439
d88e4b44,0.3175005614757538
6f688a3c,0.49874213337898254
a98dcb63,0.11796049773693085
6d9d1eca,1.3948805332183838
51924408,0.1815921515226364
a8f910bb,1.6600528955459595
7f12814f,1.7389131784439087
cdcdc401,0.3854552209377289
5dea100e,2.1009364128112793
04738deb,0.11802657693624496
e4064b10,0.14934241771697998
c84df9ea,0.8413169980049133
ba8130e2,0.11796041578054428
7535f0cd,0.17256934940814972
c915f66c,0.6070655584335327
f0c360e7,0.11796041578054428
fed2396a,0.6006057262420654
5d58a277,0.8095798492431641
21279402,1.979526400566101
873d8adc,1.8412607908248901
2fb68d77,1.6283677816390991
8fb1a67b,0.3736009895801544
fe8c6150,0.38069745898246765
c00db5d4,1.1300277709960938
2e3a38d3,2.09928297996521
38464042,0.12996555864810944
58d4e224,0.1393033266067505
a7bfbc2a,0.11833725869655609
9cdcf947,2.089647054672241
6c610fd4,1.293440580368042
50fd58f2,1.4424082040786743
b093a813,1.266001582145691
28f4e51e,0.11848875135183334
2d01ecdc,0.9375905990600586
290992c4,2.0318989753723145
e0f83a9b,0.6922074556350708
7cdbe05e,1.5210570096969604
2a33464b,1.5787997245788574
84521f2c,0.35324883460998535
a1d7e535,0.11796041578054428
f77a2b74,0.12375856190919876
f2c5216a,0.9918012619018555
b516302a,1.4308936595916748
564266ec,1.9719624519348145
56d23ee0,0.4693332016468048
8c9971b5,0.6231377124786377
fe75e357,1.8377946615219116
cfab3237,0.11796097457408905
f7258c56,0.27774256467819214
e79cb5cf,0.126099094748497
efbb58a0,1.9449760913848877
ff8d6575,0.29160845279693604
cf6d0221,0.47518008947372437
b057a3cf,2.046320915222168
d7aa3d66,2.089561939239502
db1b3f2d,0.24498583376407623
9cfd7cd3,1.345659613609314
0dc59065,0.18257318437099457
f2742949,2.0705673694610596
cfa8905d,0.3272348642349243
6bc7bb68,2.05500864982605
df228195,0.4724869430065155
92b3fd07,1.245506763458252
99181903,1.2955780029296875
17b47421,0.11805544793605804
54c58af0,1.1041284799575806
c533141a,0.11796042323112488
3a89f639,0.11796041578054428
2b9438cd,0.36738821864128113
de0fc4ea,2.09075927734375
d0b4812d,1.071889877319336
5ab3daa8,0.1179850697517395
3a205fb9,2.1004602909088135
81d06d13,1.3029484748840332
5b155890,0.3997163772583008
b7332f47,0.473885178565979
13a49895,2.0591907501220703
a9dcaf7e,0.11897192895412445
daccb199,1.2550814151763916
0a31aaec,0.5024339556694031
effc32ab,0.8847967386245728
b9b1d1ae,1.217844009399414
837567b0,0.11798765510320663
76364052,2.0991744995117188
614324a1,1.8896116018295288
3b20239f,1.304499864578247
49054d2e,0.11814570426940918
59eea5d5,0.4183381199836731
eaa8408c,1.0403773784637451
3b3369f8,1.9107776880264282
06f7cf48,0.11814025044441223
99cae923,0.36678940057754517
c2b732c8,1.8650271892547607
5652b0eb,2.094000816345215
033f2509,1.0170499086380005
d32b7520,0.6592700481414795
86bfefc7,1.0496015548706055
3279d1d5,1.093660593032837
22221e9d,1.6776018142700195
9bdc1896,1.7272391319274902
49fa8e72,2.0884368419647217
d911954a,0.14664942026138306
16fcc6f5,0.5921911597251892
b5e8f248,1.1114790439605713
10f410ba,2.104663133621216
fb702ee7,0.12309574335813522
a162448e,0.5157662630081177
2e757023,2.069443702697754
877bcc05,1.9792815446853638
0dfcd873,2.106050491333008
c4e06675,0.17135007679462433
a1c03878,0.36659976840019226
d187d757,1.4568341970443726
967875e8,0.14842002093791962
7fe478cb,1.2122466564178467
d43aa540,0.14554055035114288
964acdef,0.1730271726846695
d7ecc1b7,2.1036064624786377
a5b32893,0.6986973285675049
5b68a817,0.6398764848709106
8f374224,1.1623939275741577
8deced1c,0.16788601875305176
c5959db1,1.0905466079711914
d3c61d2b,0.12170480191707611
f4cb6420,1.2132591009140015
18b8670f,0.11863695830106735
777d03d6,2.1007566452026367
57b18759,0.34065863490104675
4843496a,0.7605709433555603
6156c963,0.9508312344551086
73165630,1.6754848957061768
53c49cf8,1.2729065418243408
1f2e9806,0.11942408978939056
5addc113,1.3661470413208008
35d2fbc5,0.8446013927459717
3a451e5b,0.31750670075416565
59b9eb6e,0.2056531310081482
f8669a86,1.419301152229309
fa3ff835,0.12204277515411377
6e7e427b,0.600385844707489
8b05e1a1,1.7212369441986084
ad3727d3,1.2827469110488892
8965e560,2.074773073196411
821e0c31,0.11796233803033829
2b33b417,1.3526759147644043
acc4dd50,1.547823190689087
4a0a5cd5,1.893154501914978
21aa40fc,1.0058125257492065
1d91bf6e,0.6838234066963196
923910f8,0.11796050518751144
54c012c3,1.7021265029907227
00d366d6,1.7961362600326538
278627ff,1.5906020402908325
1372a58e,0.12101254612207413
4b4247a5,0.9677976965904236
0c496d3a,2.098088502883911
d6774ba7,0.19937868416309357
814bc35f,0.5494295358657837
36497217,0.20956158638000488
c9a9bb5b,0.11808571219444275
ac07e085,0.2398919314146042
f806ebf1,2.0602145195007324
bd9dd604,0.11796041578054428
3679bbf9,1.977972388267517
db1343a0,0.23102344572544098
679dd63b,0.5077635645866394
43eebf55,0.20740441977977753
74e2d160,2.097820997238159
e09bc632,2.0211575031280518
1b2227be,0.26776963472366333
989685c7,1.3669928312301636
05ba66d2,2.0843963623046875
ed366c4e,1.6793208122253418
954f4238,0.6531672477722168
21f4f395,2.0885708332061768
127bda37,2.0756444931030273
ca5c432e,0.11796041578054428
4429971a,0.7383918166160583
a6179f95,0.11853229999542236
d0d5165e,1.1505465507507324
fe3f7d13,1.2313205003738403
66be84a3,0.4973973333835602
154d8985,0.11796069890260696
27260e05,0.21881459653377533
6c37d4ca,0.442776083946228
69a6b224,0.11796041578054428
9d37a1ab,0.8960536122322083
5998bcf9,0.14524881541728973
1198c02c,0.8796088695526123
9b7c82ed,0.3037443459033966
4b335d8a,1.8731211423873901
9655bde5,0.13582155108451843
2df55cab,0.3065073788166046
97c45082,0.6854956150054932
a8ad8cd3,1.8990776538848877
591b8504,1.7534962892532349
4cfc4b39,1.2483816146850586
cf87475a,0.9088377952575684
ea222d2d,0.7140269875526428
f1266956,0.2325088530778885
c3bf1074,1.9551513195037842
92633d3e,0.13810399174690247
bfe11458,0.7245076894760132
f142d550,0.39128798246383667
03942109,0.2943342924118042
9381009e,2.075230121612549
db9508e8,1.2159738540649414
dc61215b,0.13446980714797974
d7b962ae,1.4747449159622192
ac883af0,1.8017019033432007
a18d0c4a,0.25489258766174316
4b656126,1.7447493076324463
6adfd15a,0.39537888765335083
5ebfa034,1.987512469291687
3363e0db,1.137021541595459
852a432a,1.8934860229492188
6fa80d7a,0.4931166172027588
569c4651,1.1740988492965698
57422abf,1.8306238651275635
64c1438f,0.11866279691457748
0f7a771a,1.9455617666244507
cf68a502,1.7204241752624512
ebc580bb,0.11823452264070511
17d13500,0.8695123791694641
f1565d79,1.9991440773010254
e5ac1d27,0.16903218626976013
62339204,0.18197906017303467
49807b4a,0.8966802358627319
8935c7e2,0.14741624891757965
a561f2b4,0.29242363572120667
04387235,0.12077024579048157
04aac344,0.11796042323112488
54063004,0.4233861565589905
1b5e08dd,1.9379886388778687
6968282d,2.084092855453491
281524f9,1.0790517330169678
fd553fc8,1.4073259830474854
e45f0b13,0.3346632421016693
b34a4ca2,0.42918580770492554
0dcd8be5,0.6617327332496643
c90f547a,0.11813800781965256
4c34de66,0.8387261629104614
a47f4d0f,0.11796041578054428
2a317a41,2.10642147064209
b64c8598,1.2069849967956543
2bdbb188,0.7742277383804321
ccc89b62,1.2355889081954956
645ba2a0,2.100123643875122
09e8a5e5,0.5146185755729675
be3a1e7a,0.44726234674453735
92d0180c,0.2665598392486572
2e8ae485,0.1322556436061859
007f8195,0.45928332209587097
2bc2e785,2.0287485122680664
baed3d4d,0.8268479704856873
fe9848ab,2.107635736465454
426619f5,2.102043867111206
6d129e11,2.02114200592041
906e6124,0.5168648958206177
d96aba17,0.8745744228363037
2d18a140,2.074371576309204
4b6c1a2b,2.0967113971710205
da62caad,0.3681107461452484
5a0cfeff,0.1310529261827469
befbb68e,0.11796502023935318
cad3b152,1.4845881462097168
d79fa5f7,0.4517343044281006
7462cddb,2.0891644954681396
0097d47d,0.5184235572814941
68d6335c,2.012230396270752
9f81549c,0.11799809336662292
638d49b9,1.812198519706726
51a50ebd,0.28696393966674805
95131535,0.2349160611629486
3c470d57,1.5660645961761475
845a97f7,1.213985800743103
feed4566,0.3956383466720581
fb6a5915,0.11796041578054428
4d47e42c,0.5162023901939392
930bcf1b,1.0992966890335083
69aa8b45,0.13304588198661804
14c07f0b,1.5285128355026245
90e44340,0.6161158680915833
1b8f6a9e,0.8625733852386475
3552689b,0.11800293624401093
087c5094,0.48296770453453064
087e1232,1.3871753215789795
321e2099,2.0104622840881348
e08939b8,0.1179608553647995
e624f417,2.0625813007354736
93291138,0.8875026106834412
9c3c7962,0.7082984447479248
56c42675,1.2517145872116089
736c4009,0.9443574547767639
6a203662,1.282350778579712
7e4ad586,0.36866238713264465
3aa99a38,0.11796041578054428
8c74137b,0.11805621534585953
b4181d37,1.799078345298767
fc80eb35,1.3746412992477417
64e1b981,2.0236735343933105
1286ea75,0.11796041578054428
7d276b6e,0.347319632768631
a386d706,2.1031694412231445
ec149576,0.147134929895401
cd93b8c8,2.072376012802124
a534e7e7,1.867173433303833
ac9eb453,2.0937397480010986
90076078,0.9757733345031738
2cc7deb1,0.11796041578054428
8a1d8803,1.8591139316558838
ed549ef5,0.1878306120634079
52f93bc4,0.11944173276424408
87b26c7e,0.186798557639122
8b4b736a,2.0982508659362793
51f1f1c1,1.58119797706604
7ccb045d,2.0997445583343506
fc6879b6,0.4920997619628906
af01f762,0.11796043813228607
95e519dd,2.0955557823181152
7e83b19b,1.4917484521865845
a14f35c8,0.19781318306922913
a61cadc3,0.271409273147583
1b769b14,2.104623317718506
80c3cbdb,0.12349755316972733
843612fe,0.11796041578054428
59fcb7e0,0.20634141564369202
529593d3,2.0528695583343506
5898a695,2.070481061935425
081c5fef,0.4594089388847351
517c5fab,0.12438087910413742
4daf7af0,0.11796044558286667
85b02f43,1.4464161396026611
2773053c,1.7012585401535034
8fbc896a,0.2111252397298813
3d6d6648,1.7175633907318115
bb671f69,1.16758394241333
5332d0ac,0.9215131998062134
efdf6eff,0.11834171414375305
1f3e21c9,2.1054203510284424
4060450c,1.6047106981277466
1cd8282a,0.17114606499671936
22807879,0.49187660217285156
a30f4fb7,0.21839271485805511
2560cee9,0.11883316189050674
f85dfff6,1.2712130546569824
6fe4f47e,1.3909859657287598
69d6387a,2.098677635192871
98842917,2.0934078693389893
fcc96959,2.1057357788085938
7e26baf0,1.7363091707229614
4d609734,0.11796177178621292
c96d08d2,1.5034973621368408
11b14d14,0.29179564118385315
22b68133,0.19393222033977509
65cb30aa,0.49065667390823364
80967ba7,0.6338498592376709
b54aef48,0.17406265437602997
020dfbda,1.1155366897583008
4de9c502,0.20155325531959534
e9f4af18,0.23557566106319427
04c7c4f2,1.444856882095337
1ffbf411,1.7639224529266357
cc57c57b,0.3679604232311249
15373a40,1.9158973693847656
a992225a,0.12315311282873154
fbaf302b,1.421339988708496
8339a6ca,2.060405731201172
29d824f7,1.116644024848938
659f11a0,2.059457302093506
88fb9b4e,2.077913999557495
db2d689d,0.32910341024398804
18da6fdd,0.4241188168525696
0c16c0ce,0.11796041578054428
7b7da3de,0.43929606676101685
a44e0e0f,0.28378504514694214
490e3fb1,0.11796300858259201
0ffe1475,0.821794331073761
27efabd7,0.29082179069519043
3dcdfda3,0.8338170647621155
637da450,2.0048999786376953
16b64b9d,0.13445499539375305
c76b1927,1.4222562313079834
9126c78e,2.0378196239471436
ceea2fdf,1.2535792589187622
371c75e1,0.11798128485679626
dd09f50d,1.2027133703231812
73674456,2.0742814540863037
68d33c24,1.5632838010787964
f703b77f,0.7992821931838989
732d6b4f,2.068192481994629
5085b269,1.6541317701339722
f42e8155,0.5002499222755432
7fd58dbd,1.8926948308944702
22666426,0.9270315170288086
4bae16b9,2.0605103969573975
a5953b7b,0.1180763766169548
720ddece,0.5313158631324768
e4fc697d,1.9003493785858154
e2e1df27,2.015023708343506
42a1cc87,1.9174941778182983
7cd4c795,1.3669148683547974
912c11aa,0.19269268214702606
619f82b2,2.1066701412200928
a883693e,0.14922122657299042
6b810953,1.1760656833648682
7b8ec14a,0.12092887610197067
ce40c72a,2.0656027793884277
88d0e09f,0.1646110713481903
5be97bce,0.37063029408454895
26014fd2,0.11796049028635025
278008b7,1.940317988395691
e8cf967c,0.2410847246646881
7045bc53,1.5892105102539062
da9cbaf4,1.0001108646392822
8d656494,0.6166793704032898
c55988d0,2.100341796875
780e1171,1.7652159929275513
13a31d5e,0.414122074842453
1883e583,1.813863754272461
5ee65141,0.5446034669876099
260e1d2e,0.5403406023979187
c874b041,0.11798759549856186
04f5386e,1.0552901029586792
e575d0c0,0.1201649010181427
44d63bf6,0.1179608628153801
5c4e9b0b,0.12601575255393982
eebcc3b6,0.3697066307067871
2f33c31e,0.19045919179916382
28f5f216,1.3021186590194702
bb368d74,0.18081945180892944
9dd66aea,1.0151708126068115
bf89449d,0.38729220628738403
de1b8020,1.4260826110839844
e9af758d,1.5499264001846313
64022bd4,2.0964925289154053
526789d8,0.11796586960554123
09025dbe,0.12091384828090668
115c6134,0.39972394704818726
ce6aa2b2,1.9524493217468262
b80c3064,0.8227381110191345
4e2762bd,0.7143930196762085
364242f4,1.889502763748169
bd3a96f4,1.0664926767349243
73d09bf9,0.11796076595783234
86937a8c,1.2033286094665527
0969a0e4,0.1235504150390625
cfa4c867,0.11796671152114868
da1e5985,0.11796041578054428
dd22bfc6,0.11945483833551407
2fa1cecb,2.087555408477783
4fde6327,1.9812912940979004
4457c5ae,2.021596908569336
ad27be49,1.3974937200546265
ba21ffbe,0.3930688500404358
abd65309,0.1223815530538559
6e3587f9,0.8752829432487488
0e02c37f,0.4732363224029541
b3fbf138,0.7787715196609497
5d494001,1.7118048667907715
d5d660bf,0.11796041578054428
e4b67cb7,1.6824887990951538
2fbc6b02,2.0193793773651123
3ca0c3b2,1.4649910926818848
7af13b7c,0.11796048283576965
382198f0,0.11878792941570282
cdc5c9ed,0.11796041578054428
cca129c4,0.48936891555786133
be9a6bea,0.9474344253540039
0c2b9434,0.16968482732772827
15e0def7,0.18410040438175201
c193ae99,1.9178482294082642
42ec7df2,0.6135900616645813
917300c1,1.5320074558258057
29e487c8,1.4406659603118896
ff66dfbd,1.8896441459655762
1dfbef19,1.000278353691101
ef8d5737,0.11796128004789352
5ac62625,0.11801527440547943
9eda83f8,1.3138078451156616
c5ff45a7,0.38277214765548706
8b031162,1.4727483987808228
11fa3e76,2.096278667449951
93da94f9,2.0728018283843994
68e53103,1.5368907451629639
dc0dc7fe,1.0332932472229004
24e94921,0.35598161816596985
d392087f,0.12630578875541687
f5e7a1bc,1.032936692237854
7b42399c,0.2233199179172516
9e2f2501,0.3677099347114563
88f7c9f8,0.8382508754730225
889ea184,0.14861397445201874
5e0d7a22,0.11796192824840546
80042bdf,0.6510706543922424
077b6c68,0.14065951108932495
006369ec,0.14731070399284363
0ef3db85,2.1018428802490234
187d1375,0.12182585150003433
19421236,0.12828736007213593
36856034,2.033268928527832
184095a0,2.0387566089630127
cb857d4f,0.11796223372220993
a49f2976,2.003720760345459
c885c8fb,0.4760664999485016
290ad1c1,2.030350685119629
5da44185,0.15980574488639832
4e1c0f40,0.11812987178564072
6811f516,0.8928837776184082
c643494a,2.0178093910217285
89b389ae,1.9208438396453857
99f69fae,0.3809545636177063
85ce64f5,0.848911464214325
f39fda18,0.375424325466156
62fde645,0.11796044558286667
54d976e4,1.9932641983032227
214093ab,0.12309927493333817
9e091904,1.9476510286331177
58524bde,2.1014442443847656
3a7c5aa7,0.13110379874706268
98ff7b84,2.1001532077789307
ba3a611d,1.9235986471176147
3bde5fa5,2.0454816818237305
a0030881,2.0717499256134033
2eb4938c,0.1701546013355255
9a605545,0.28562965989112854
844f2bfa,0.2673097550868988
4d5e1ea0,1.3073108196258545
e4fbfec8,0.12518633902072906
86ce8eca,2.084131956100464
d52c6043,0.11796041578054428
21c46c83,0.11796042323112488
dfdfb031,2.014113426208496
35e4aaca,0.11796043068170547
017bcd36,0.11957471817731857
8ae998ba,0.6378470659255981
6c08a718,1.8517446517944336
a54ad43e,2.085296392440796
587bf099,1.0900907516479492
b8e4ba9a,0.11796125024557114
d29eff4d,0.3198176622390747
5edb551d,0.16314181685447693
6eec33e0,0.96146559715271
c2149448,1.263569951057434
bd81b915,1.3759820461273193
b10b49f8,0.7728610038757324
cf14ef53,0.1240292340517044
c27fdbb6,2.0943267345428467
e4351dd8,0.15015362203121185
1ca3c9ec,0.9182044267654419
2dcccddb,1.3878302574157715
a8c32975,0.11796041578054428
d940095f,2.1060373783111572
ca389493,0.11866459995508194
dbc9cdf1,1.5711880922317505
dbb14840,1.6478816270828247
d52cfd90,1.9852100610733032
b4096333,0.19095760583877563
93e8e5ad,0.46962296962738037
b0dfd29c,1.3515602350234985
cd4b5986,0.7851827144622803
aa3a8108,2.0939295291900635
254d2238,0.6348626613616943
738ee6ba,1.9139182567596436
f5af2459,0.11796130239963531
809b49f3,0.48596352338790894
e3539167,1.5880895853042603
a1f32e74,2.0376408100128174
b348ac39,0.12093281745910645
4db8e0d7,0.15743185579776764
d66d465b,1.5976965427398682
b10d2bbb,0.21331480145454407
01e63d93,0.11796145886182785
4b7aada2,1.2688636779785156
7583914c,1.690773606300354
caf59295,0.3573257625102997
4a9404f6,2.0714080333709717
45d719e3,0.23361313343048096
71716a82,0.7213315367698669
5a0dd3ab,1.8845521211624146
c5810d21,0.8190372586250305
f678038a,0.19669027626514435
e3f2411e,0.33436623215675354
070fa8e6,0.5468471050262451
fe6e897a,1.5139917135238647
05f4931b,0.11796439439058304
4ce91a00,2.094367504119873
0246ee0c,0.7609266638755798
d0cd49b0,0.11796041578054428
d0a8b2f0,1.657687783241272
f108894b,0.254628986120224
156c5a85,2.0811405181884766
df33d7b2,2.0799331665039062
baa0ec5c,0.14163343608379364
243bac76,0.7906888127326965
72b7819c,1.0061231851577759
3bf4c2f4,0.11796049773693085
70b0d042,0.12339578568935394
51e2b7ca,0.222132608294487
0dd1212b,0.6672427654266357
c721c53c,0.1704973727464676
a9028dea,0.11857898533344269
7ce9e776,0.11796265840530396
6578f35d,1.4856204986572266
0ed8cf16,0.11796041578054428
447846f7,0.12333056330680847
0699c09a,0.3304350674152374
d28af579,0.1179606094956398
6569075e,1.4714337587356567
1ab85794,0.6891842484474182
1745f65a,1.8423508405685425
857d0e74,1.9670180082321167
8a24db5a,0.9395793080329895
dbdbfc89,2.042196273803711
bf742a69,1.5963475704193115
3fa06975,0.7996715307235718
346bee7d,0.11796051263809204
1f0f8e85,0.7320204973220825
65f5a422,0.11802509427070618
ab6e8e04,0.4752500057220459
8c5ec9b8,0.5843850374221802
33f6b29a,2.0962533950805664
0129bddd,0.33920416235923767
914dced2,0.7627266049385071
4e43ed1c,1.7008438110351562
4cabc6b4,2.0485410690307617
8c1e831d,0.17899608612060547
8e7d4626,0.7742087244987488
8f6d47ba,1.747566819190979
fddd6685,1.0201423168182373
9ab2d11f,0.636386513710022
d144c4fe,0.5129942893981934
d809a3e5,1.4421004056930542
888e38cf,2.0848817825317383
0cadb51a,0.32448530197143555
a3c247d3,1.517745852470398
8d866bfd,2.0691139698028564
fc0b7b59,0.6569196581840515
bb58f257,0.6907315850257874
5abd9ea2,0.4227614402770996
f31369c0,0.13139672577381134
b2df1546,0.1181088387966156
2d955a2f,2.0964245796203613
224f31a7,1.844393014907837
7354202b,0.16404716670513153
91bdeaa6,2.0991103649139404
4af9acf6,0.2741004526615143
e78ddb82,0.4316721260547638
9c0d19a3,1.8705494403839111
ff042ec1,0.11796041578054428
89f9dbb6,0.11796174198389053
51062fd7,0.6357768774032593
81fbf318,0.3990396559238434
0226002d,0.13661570847034454
af182c5f,2.0694761276245117
1a49506e,0.11803828179836273
fa530b08,0.14298130571842194
aedf4fac,0.5385298728942871
0ecfc382,0.6661284565925598
6b055252,1.2932049036026
e84e4298,1.9160139560699463
5cbebe85,1.44435715675354
f43ac361,1.3448820114135742
4c44148d,2.030252456665039
d3320ed0,0.37922313809394836
076589f2,0.15538233518600464
ea34a408,1.7845743894577026
60b2a91b,2.066673755645752
c79f6c3f,1.4718647003173828
dd40e451,0.11796041578054428
a0bfc4d6,0.1633116900920868
c68e8922,0.3592318594455719
75b9b3d3,0.11796041578054428
09585ae4,0.12313447892665863
ade05c36,0.9290012717247009
8aa76684,2.0546717643737793
6399fe30,0.9451658725738525
9b7ad695,0.8737810254096985
7f6d3c16,1.907764196395874
8b5497a2,2.10125470161438
b61ac08b,0.6358267664909363
70c83161,0.12876811623573303
f41de0c7,1.086020827293396
01172550,0.20883318781852722
878baaa6,0.1179838478565216
a71ac38d,1.815535545349121
3e61c5e1,1.9617149829864502
2d10aadc,0.1181008368730545
b3027c0a,0.12215084582567215
2b76b075,0.8757802248001099
c47fc129,1.2131900787353516
bb478cae,1.6149494647979736
b3c9e845,2.1014370918273926
4b1b2a61,0.784637987613678
14b311f6,0.9285682439804077
e5c8e775,1.733508586883545
566c86ca,1.5999354124069214
149b5e89,0.12817367911338806
f2aaa705,0.12348644435405731
6b7e4a08,1.0852034091949463
ebb4f679,1.7517366409301758
5a17b824,1.853946328163147
2c407095,0.19420009851455688
93e299b6,1.4499884843826294
dee0c66e,1.9111651182174683
3f9d7570,0.18504126369953156
3be9624f,1.7444703578948975
e9ee98da,1.7841238975524902
e73d6bae,0.11947869509458542
f0ccd2ed,0.16842497885227203
1a6fd33e,1.2259317636489868
c4be528d,0.11796041578054428
9568e398,1.2385464906692505
319842ec,0.11796139925718307
6eb11771,0.11822164803743362
f902ef9a,0.11797627806663513
7d324378,1.8552849292755127
1d0c5e40,2.0963385105133057
674b40ff,2.02071475982666
fb24d7d7,0.6116659641265869
bc1540d3,0.43905705213546753
6ee01efd,1.5213418006896973
27c82155,0.4189913868904114
b26da393,0.9567745923995972
13a05958,0.6727508306503296
2f077a39,0.2151412069797516
a6ab4353,1.0171574354171753
518ca536,0.15419502556324005
75f5fe9c,1.053019404411316
c6e42e94,1.3740668296813965
5f2bae34,0.1367921680212021
2b6e8231,0.19697996973991394
b37e6922,0.12217395007610321
08608737,0.12238404899835587
0712e0b2,0.11915913224220276
acbd4462,1.347228765487671
16a25321,0.7638481855392456
abb85c83,1.1193289756774902
621fc582,1.1326972246170044
2b692382,0.11831969767808914
fcf645f5,0.1269722282886505
8dc77e3e,0.3839610815048218
a6a980c5,0.11796853691339493
c835f175,0.9798881411552429
4d1fc845,2.101377248764038
6f2dc077,1.1026936769485474
9ba185f6,0.5660231113433838
4e5f188f,0.7418976426124573
